3123
ENST00000493811	45282368	45287890	45287897	2	4	16677	742
ENST00000476653	45285482	45287891	45287897	2	2	16681	742
ENST00000454115	45288034	45290651	45287897	1	3	16683	881
ENST00000400362	45288049	45297805	45290651	1	3	16686	881
ENST00000647108	45288061	45297353	45297805	1	4	16689	881
ENST00000433465	45294777	45297350	45297805	1	2	16693	881
ENST00000652705	45299928	45302963	45297805	1	3	16695	743
ENST00000441947	45300244	45305256	45302963	2	3	16698	744
ENST00000686985	45319824	45320833	45305256	1	1	16701	869
ENST00000445242	45336706	45338664	45320833	1	2	16702	745
ENST00000416722	45338589	45341989	45338664	2	2	16704	746
ENST00000689879	45347593	45353537	45341989	1	2	16706	876
ENST00000429327	45376190	45376381	45353537	2	1	16708	570
ENST00000456613	45378200	45379623	45376381	2	2	16709	571
ENST00000416468	45378335	45379634	45379623	2	2	16711	571
ENST00000617004	45403808	45404368	45379634	2	1	16713	572
ENST00000651438	45405164	45513719	45404368	1	42	16714	579
ENST00000446475	45407385	45410064	45513719	2	4	16756	573
ENST00000397787	45419715	45425039	45513719	2	3	16760	574
ENST00000485206	45419715	45425069	45513719	2	3	16763	574
ENST00000355480	45455521	45513719	45513719	1	41	16766	579
ENST00000359759	45455530	45513718	45513719	1	41	16807	579
ENST00000611994	45478265	45478325	45513719	1	1	16848	575
ENST00000342220	45490274	45513719	45513719	1	23	16849	579
ENST00000459895	45493194	45497811	45513719	1	8	16872	579
ENST00000417954	45493571	45531540	45513719	2	5	16880	576
ENST00000567670	45498200	45544410	45531540	2	6	16885	576
ENST00000461785	45502512	45504120	45544410	2	2	16891	576
ENST00000423214	45505357	45512262	45544410	1	6	16893	579
ENST00000473212	45506018	45512566	45544410	1	5	16899	579
ENST00000468508	45512361	45515132	45544410	2	2	16904	576
ENST00000311124	45512564	45542439	45544410	2	6	16906	576
ENST00000460174	45512824	45515767	45544410	2	4	16912	576
ENST00000380010	45514714	45542470	45544410	2	6	16916	576
ENST00000650808	45514714	45563114	45544410	2	6	16922	576
ENST00000485649	45515517	45534705	45563114	2	5	16928	576
ENST00000427839	45531790	45541837	45563114	2	3	16933	576
ENST00000443742	45531873	45544399	45563114	2	3	16936	576
ENST00000486303	45535983	45537932	45563114	2	2	16939	576
ENST00000528477	45537777	45544401	45563114	2	3	16941	576
ENST00000693093	45555696	45556573	45563114	1	1	16944	848
ENST00000651099	45562220	45573364	45563114	2	2	16945	576
ENST00000685333	45590770	45596653	45573364	1	2	16947	860
ENST00000441095	45593653	45603055	45596653	1	2	16949	860
ENST00000424569	45593677	45597090	45603055	1	3	16951	860
ENST00000662558	45595293	45597047	45603055	1	2	16954	860
ENST00000651182	45596363	45625674	45603055	2	4	16956	577
ENST00000671273	45600698	45603087	45625674	1	2	16960	860
ENST00000655224	45607385	45609193	45625674	1	2	16962	578
ENST00000465077	45643693	45788738	45625674	1	4	16964	753
ENST00000400314	45643693	45942453	45788738	1	16	16968	753
ENST00000472191	45643709	45669031	45942453	1	2	16984	753
ENST00000681687	45643724	45942449	45942453	1	18	16986	753
ENST00000594149	45673554	45751055	45942453	1	6	17004	753
ENST00000628776	45732724	45750029	45942453	1	4	17010	753
ENST00000593338	45735391	45749898	45942453	1	2	17014	753
ENST00000609985	45748022	45749955	45942453	1	2	17016	753
ENST00000594320	45749392	45750474	45942453	1	2	17018	753
ENST00000610200	45749683	45751477	45942453	1	3	17020	753
ENST00000423045	45750193	45752985	45942453	1	3	17023	753
ENST00000617854	45759803	45763757	45942453	2	1	17026	747
ENST00000380008	45827960	45837986	45942453	2	3	17027	748
ENST00000400310	45848162	45942453	45942453	1	14	17030	753
ENST00000400308	45849960	45942453	45942453	1	13	17044	753
ENST00000400309	45849960	45942453	45942453	1	14	17057	753
ENST00000449640	45849989	45941705	45942453	1	14	17071	753
ENST00000481302	45853970	45859776	45942453	1	5	17085	753
ENST00000498121	45858936	45901589	45942453	1	6	17090	753
ENST00000658513	45861829	45888637	45942453	2	2	17096	749
ENST00000618749	45870853	45873344	45942453	1	1	17098	750
ENST00000549265	45893876	45896308	45942453	1	2	17099	753
ENST00000400305	45896269	45942453	45942453	1	12	17101	753
ENST00000400304	45896293	45941705	45942453	1	13	17113	753
ENST00000468429	45901014	45940198	45942453	1	9	17126	753
ENST00000475402	45914037	45941882	45942453	1	5	17135	753
ENST00000626237	45914295	45919482	45942453	1	3	17140	751
ENST00000621707	45974488	45974952	45942453	1	1	17143	752
ENST00000688872	45975731	45977713	45974952	2	2	17144	882
ENST00000361866	45981769	46005047	45977713	1	35	17146	773
ENST00000492851	45987108	45987632	46005047	1	2	17181	773
ENST00000683550	45994056	45998551	46005047	1	5	17183	773
ENST00000466285	45999399	46000927	46005047	1	3	17188	773
ENST00000463060	46000930	46003997	46005047	1	7	17191	773
ENST00000498614	46001196	46005049	46005047	1	6	17198	773
ENST00000612273	46001304	46004907	46005049	1	7	17204	773
ENST00000682634	46001304	46004907	46005049	1	7	17211	773
ENST00000486023	46002488	46004105	46005049	1	3	17218	773
ENST00000451618	46037051	46039806	46005049	1	2	17221	349
ENST00000429512	46052595	46053104	46039806	1	2	17223	333
ENST00000435738	46056515	46057566	46053104	1	2	17225	351
ENST00000428242	46072084	46072247	46057566	2	1	17227	362
ENST00000454245	46093263	46097529	46072247	2	2	17228	377
ENST00000300527	46098111	46132847	46097529	1	28	17230	374
ENST00000310645	46098118	46129804	46132847	1	28	17258	374
ENST00000436769	46098796	46112403	46132847	1	3	17286	374
ENST00000397763	46111449	46129807	46132847	1	27	17289	374
ENST00000409416	46111476	46129807	46132847	1	27	17316	374
ENST00000460886	46112417	46112948	46132847	1	2	17343	374
ENST00000485591	46113616	46117520	46132847	1	7	17345	374
ENST00000413758	46120559	46125893	46132847	1	11	17352	374
ENST00000494498	46136159	46142700	46132847	2	6	17363	767
ENST00000483568	46136261	46137333	46142700	2	3	17369	767
ENST00000291670	46136261	46155566	46142700	2	15	17372	767
ENST00000397748	46136261	46155566	46155566	2	15	17387	767
ENST00000498355	46136261	46155566	46155566	2	15	17402	767
ENST00000460011	46136266	46142740	46155566	2	5	17417	767
ENST00000446405	46136778	46138571	46155566	2	3	17422	767
ENST00000397743	46136778	46155566	46155566	2	13	17425	767
ENST00000397746	46136778	46155578	46155566	2	14	17438	767
ENST00000488577	46138529	46145572	46155578	2	3	17452	767
ENST00000480950	46145827	46146925	46155578	2	3	17455	767
ENST00000469240	46145828	46146603	46155578	2	2	17458	767
ENST00000446649	46151613	46152646	46155578	1	2	17460	759
ENST00000330205	46161147	46184475	46155578	2	4	17462	760
ENST00000291672	46161159	46184458	46184475	2	5	17466	760
ENST00000415026	46185078	46188940	46184475	1	2	17471	761
ENST00000356396	46188140	46228821	46188940	2	23	17473	762
ENST00000491729	46188445	46193486	46228821	2	3	17496	762
ENST00000397728	46188445	46228773	46228821	2	22	17499	762
ENST00000419093	46188473	46194579	46228821	2	3	17521	762
ENST00000457828	46189123	46228823	46228821	2	21	17524	762
ENST00000474319	46189124	46193369	46228823	2	2	17545	762
ENST00000522411	46190782	46228780	46228823	2	22	17547	762
ENST00000484808	46195675	46196370	46228823	2	2	17569	762
ENST00000464357	46215684	46228761	46228823	2	7	17571	762
ENST00000450351	46216388	46228767	46228823	2	7	17578	762
ENST00000418029	46220268	46222340	46228823	1	2	17585	763
ENST00000626933	46220343	46225363	46228823	1	4	17587	763
ENST00000472272	46227318	46228773	46228823	2	3	17591	762
ENST00000455567	46229195	46251700	46228823	1	3	17594	764
ENST00000590829	46229216	46259389	46251700	1	3	17597	764
ENST00000669476	46229220	46251870	46259389	1	4	17600	764
ENST00000654493	46229223	46242968	46259389	1	2	17604	764
ENST00000656253	46229223	46251744	46259389	1	3	17606	764
ENST00000591223	46229224	46243749	46259389	1	3	17609	764
ENST00000670190	46229228	46246235	46259389	1	3	17612	764
ENST00000664725	46229228	46246291	46259389	1	4	17615	764
ENST00000414659	46229230	46251700	46259389	1	4	17619	764
ENST00000432735	46229233	46242998	46259389	1	3	17623	764
ENST00000444998	46229239	46242998	46259389	1	2	17626	764
ENST00000421927	46229246	46242998	46259389	1	2	17628	764
ENST00000662666	46229265	46251724	46259389	1	3	17630	764
ENST00000588753	46229272	46244864	46259389	1	3	17633	764
ENST00000420074	46229523	46235452	46259389	1	2	17636	764
ENST00000467026	46235132	46259264	46259389	2	13	17638	339
ENST00000496607	46235132	46266951	46259389	2	18	17651	339
ENST00000486937	46235132	46268061	46266951	2	18	17669	339
ENST00000291688	46235132	46285610	46268061	2	28	17687	339
ENST00000397708	46235132	46286296	46285610	2	29	17715	339
ENST00000444966	46246889	46247681	46286296	1	2	17744	765
ENST00000481113	46251514	46256985	46286296	2	4	17746	339
ENST00000447037	46251548	46252833	46286296	2	2	17750	766
ENST00000430259	46251811	46254132	46286296	2	2	17752	766
ENST00000494755	46256475	46259095	46286296	2	2	17754	339
ENST00000479557	46270262	46272622	46286296	2	2	17756	339
ENST00000426537	46285004	46286183	46286296	2	2	17758	339
ENST00000495475	46285290	46285896	46286296	2	2	17760	339
ENST00000397701	46286341	46297750	46286296	1	5	17762	325
ENST00000468924	46286354	46291929	46297750	1	3	17767	325
ENST00000397694	46286383	46297722	46297750	1	5	17770	325
ENST00000329319	46286383	46297750	46297750	1	5	17775	325
ENST00000339195	46286383	46297750	46297750	1	4	17780	325
ENST00000397692	46286383	46297750	46297750	1	4	17784	325
ENST00000492864	46286453	46292196	46297750	1	3	17788	325
ENST00000397691	46286644	46297750	46297750	1	5	17791	325
ENST00000491666	46300180	46318205	46297750	2	8	17796	521
ENST00000397683	46300429	46320824	46318205	2	9	17804	521
ENST00000417060	46300510	46318205	46320824	2	8	17813	521
ENST00000291691	46301129	46323869	46320824	2	8	17821	521
ENST00000397682	46301129	46323874	46323869	2	9	17829	521
ENST00000397679	46301133	46319136	46323874	2	7	17838	521
ENST00000397680	46301133	46323856	46323874	2	8	17845	521
ENST00000472607	46301709	46311630	46323874	2	3	17853	521
ENST00000445935	46314870	46323868	46323874	2	6	17856	521
ENST00000475776	46314870	46323868	46323874	2	4	17862	521
ENST00000490468	46324140	46349799	46323874	1	8	17866	376
ENST00000359568	46324155	46445768	46349799	1	47	17874	376
ENST00000480896	46324887	46445768	46445768	1	47	17921	376
ENST00000652508	46326287	46326490	46445768	1	1	17968	352
ENST00000466474	46346137	46353302	46445768	1	6	17969	376
ENST00000483844	46348238	46353325	46445768	1	5	17975	376
ENST00000450007	46420552	46421033	46445768	2	1	17980	367
ENST00000482575	46431258	46432034	46445768	1	2	17981	376
ENST00000418394	46437040	46445436	46445768	1	6	17983	376
ENST00000465356	46440993	46443171	46445768	1	2	17989	376
ENST00000689761	46448402	46458539	46445768	2	2	17991	865
ENST00000417564	46458890	46570014	46458539	1	38	17993	370
ENST00000651436	46458894	46569584	46570014	1	39	18031	370
ENST00000400274	46458898	46569707	46570014	1	38	18070	370
ENST00000457905	46458949	46550109	46570014	1	22	18108	370
ENST00000466639	46458976	46547204	46570014	1	20	18130	370
ENST00000435722	46459056	46547204	46570014	1	21	18150	370
ENST00000442434	46462470	46469305	46570014	1	4	18171	309
ENST00000473752	46504312	46545204	46570014	1	14	18175	370
ENST00000494435	46504379	46546303	46570014	1	15	18189	370
ENST00000365369	46525617	46525721	46570014	1	1	18204	472
ENST00000480553	46538734	46547204	46570014	1	5	18205	370
ENST00000472364	46552910	46558737	46570014	1	7	18210	370
ENST00000481883	46555518	46559105	46570014	1	2	18217	370
ENST00000478105	46561284	46569707	46570014	1	5	18219	370
ENST00000479654	46563659	46569707	46570014	1	4	18224	370
ENST00000291700	46598603	46605081	46570014	2	3	18228	337
ENST00000367071	46598961	46605207	46605081	2	4	18231	337
ENST00000397648	46599280	46602892	46605207	2	2	18235	337
ENST00000451211	46635594	46665116	46605207	1	8	18237	819
ENST00000458387	46635594	46665116	46665116	1	8	18245	819
ENST00000397638	46635614	46664950	46665116	1	11	18253	819
ENST00000291705	46635641	46664472	46665116	1	7	18264	819
ENST00000397637	46635649	46664950	46665116	1	11	18271	819
ENST00000334494	46635652	46652317	46665116	1	7	18282	819
ENST00000397628	46635673	46649892	46665116	1	6	18289	819
ENST00000355680	46635673	46665123	46665116	1	12	18295	819
ENST00000440086	46635680	46665123	46665123	1	9	18307	819
ENST00000482508	46643285	46661269	46665123	1	6	18316	819
ENST00000481861	46643534	46659429	46665123	1	5	18322	819
ENST00000455177	46644342	46652951	46665123	1	4	18327	819
ENST00000491389	46648317	46649887	46665123	1	2	18331	819
ENST00000498151	46648507	46649892	46665123	1	2	18333	819
ENST00000419906	46653557	46654021	46665123	2	1	18335	372
ENST00000486520	46656822	46664950	46665123	1	4	18336	819
ENST00000690385	46667378	46669248	46665123	1	1	18340	871
ENST00000427757	46690763	46691225	46669248	1	1	18341	375
